    0.970703    0.180641    0.399455    0.465819    0.675812     2.11603    0.531494    0.811289   -0.891508    0.158374     1.71658     3.32375
    0.952471    0.489727    0.497902    0.520828    0.840582     1.20855     0.90737    0.812807     -3.5676    -8.59508      1.9894     1.00163
    0.919653    0.319682    0.526405    0.481626    0.754754     1.59166     1.00078    0.940758    0.129099     1.88924    -2.69492    -2.30709
    0.328633    0.649275    0.777171    0.437491    0.252612    0.794918    0.368851     1.01592  -0.0518284    -1.48579    0.757831    -0.64796
    0.617781    0.887475    0.383733    0.440454     3.13286     2.92338    0.419481    0.947907   -0.276388     -4.1596    -1.80162    -0.84555
    0.438746    0.146286    0.613876    0.550833    0.351905    0.666583    0.971122     1.09766    0.291483    -1.63451   -0.133163     2.06725
    0.866566    0.711047    0.523144      0.5019     2.41031    0.888864     1.11601     1.01205     8.93195    -3.39733      1.0228    -1.70092
    0.885286    0.534019     0.66387    0.515277     2.66278     2.00141     1.14201    0.959964   -0.221911     2.07287     8.14003    -11.4902
    0.877631     0.61007    0.357342    0.490605     1.29081     2.73236    0.781988    0.851074   0.0713881    -5.48318   -0.113963   -0.472195
    0.461558    0.228783     0.48805    0.446639    0.725666     0.38568    0.593541     1.03634    0.752287    -1.31067  -0.0153158    0.233634
    0.061808     0.91531    0.432268    0.520062    0.661071     2.59708     1.79284    0.967326    0.679295    0.179559     2.41557    -0.81851
    0.779515    0.294409    0.548838    0.494371    0.396861    0.505802    0.849591    0.961829    -2.40358    -2.77704     1.07504    0.909142
    0.425731    0.423599    0.607515    0.503151    0.782578      1.9538    0.672692     1.13526    -0.75044     3.52608     4.08069   -0.868005
    0.287214    0.528096    0.586943    0.456203    0.504933     3.02553     1.21653     1.08055    -3.66079   -0.409964     4.19983     1.36755
    0.216166    0.246488    0.464713    0.527362     1.60759     1.07753     1.08389    0.964064    0.543889   -0.634475    0.647389     -2.4557
    0.980803    0.377831    0.424786    0.470747     1.21119    0.483825    0.710123    0.907923   -0.819731    0.664476     1.15809    -1.08009
     0.49696    0.371801    0.535366    0.466581    0.123871     2.57482     1.74833    0.938813     -0.4123     6.75287    -1.53533    0.180561
    0.850984    0.457488    0.477176    0.514983    0.547826     1.03608     1.94754     1.13615    0.932001    -4.86667    0.889061    0.595585
    0.740491     0.54383    0.395891    0.490203    0.372365     1.77131     1.07676    0.838753    -1.51354    0.443956     1.26495   -0.977101
    0.505163    0.556863    0.636149    0.480003     0.36915     1.57056    0.603414    0.955025    -1.74269     23.5246     -2.9189   -0.658477
    0.984277    0.767383    0.462922    0.544271    0.539227    0.313639    0.686749     1.04954     2.74585   -0.141484    0.680354    -3.63271
    0.414109     0.77743    0.523535    0.479768     2.04573    0.888188    0.764026    0.975475    0.390555  -0.0395117     1.22079     2.26579
    0.389193    0.528895    0.618317    0.518221    0.918172    0.618491    0.883918    0.893434    0.705086    0.616203   0.0844922     1.33024
    0.722111     0.15485    0.497703    0.464037    0.879477    0.399191    0.620051     1.26832    -2.02407     7.17395    -1.46834    0.228824
   0.0652902    0.567779    0.420322    0.534722     1.49777     2.99936    0.920073     1.09711   -0.290156   -0.167414    -2.42736   -0.814145
    0.262421    0.438468    0.523211    0.478057    0.202861    0.139819     1.66984    0.912635   0.0816533     1.94894     -2.2946    -5.01171
     0.34412    0.273823    0.471995    0.449029    0.956935     1.60467     1.20642      1.0547   -0.596006    -4.29292    -1.13019   -0.480879
    0.143707    0.355539    0.464604    0.497975    0.207487      0.2018    0.904124    0.857992    -30.2939   0.0573323   0.0190585    -1.00632
    0.891591    0.770013    0.514819    0.548137    0.724566    0.787197     1.06049     1.08602    0.590586     5.48627     1.10523     1.49078
    0.145264     0.65093    0.286628    0.472375    0.735182    0.660164    0.855331    0.840115   -0.891852    -1.23076   0.0975816     -1.3262
    0.315838     0.89055    0.326472    0.518971    0.905931    0.822872     1.72236     1.09866     1.45703   0.0181791   -0.951929    -1.27186
     0.65543    0.605935     0.60845    0.506718     2.16114     1.78956    0.908656     1.07271    -1.58963    0.435629     1.27187   0.0464758
    0.955851    0.694154    0.496508    0.498711    0.252946     1.10778    0.992476     1.18739   -0.771329    0.209891     1.27804    -8.40062
    0.991438    0.434749    0.382329    0.568893    0.347197     0.84895     0.96322    0.843871    0.682083   -0.578725    0.539229   -0.505866
    0.136569    0.663971     0.53924    0.459291     5.29622     2.33265    0.822497     1.03984   -0.815232   -0.229265     3.97359     3.95534
    0.819325    0.453568    0.498439    0.530479         2.8    0.652237     1.16036    0.981835   -0.928491     4.59054   -0.416719   -0.183803
    0.646191    0.325658    0.523978    0.522008     1.57848    0.138063     0.95711     1.08296     0.62532   -0.082795    -0.96688    -1.28732
    0.572458    0.422233    0.445391    0.459729     2.76887     1.70433     1.23659    0.946373    -2.00613     -0.5579    0.643947   -0.640874
     0.40267     0.34037    0.440959    0.507065    0.571824     1.57349     1.01568    0.954013     1.41107    -1.12943    -4.25014    0.394894
    0.798099    0.866373    0.606257    0.518694     0.23078     1.55731     1.41465    0.908362    -4.17998    -0.86163     -2.7775    0.463523
    0.754927    0.562677    0.496361    0.476805    0.317614    0.359713     1.59897     1.02077    -2.30772    0.093906    -3.73434   0.0893341
    0.593378    0.581144    0.505908    0.548309     1.15879    0.481997     1.66123    0.997449    0.969641   -0.102114   -0.383841  -0.0870727
    0.465256    0.645699    0.598728     0.50029     2.86415     1.04821     1.05198     1.09515     1.64455    -6.50286     2.27114    -1.80002
    0.386349    0.665452     0.54786    0.541673    0.244308    0.498156     1.06088    0.979034    -1.78754    0.990744     3.73001    0.781934
    0.847221     0.26516    0.556541    0.560767     2.72257     1.39659     1.19759     1.05319    0.320967     20.2018     1.74982    -3.97418
    0.714882    0.294975    0.526073    0.557155     1.52316    0.787887     1.03623     1.12084    -2.84327     4.06649   0.0673652    0.447753
     0.15488    0.346566    0.384449      0.4665     3.81389    0.464575     1.03237    0.994481    -6.39859    0.856506    0.709933   -0.496367
    0.269446    0.157989    0.544835    0.469372    0.285453     1.27853     1.27946    0.890515    -3.07469     1.15647     0.18294   -0.267796
    0.400553    0.428404    0.483574    0.479338    0.933344     1.18031     1.01482     1.00619      30.279     2.61045   -0.046619     1.25955
     0.44069    0.381845    0.441449    0.507482    0.243807     1.40253    0.751799     0.90336     2.90971   -0.951109    -3.94688    0.427904
    0.468193    0.280085    0.426078    0.454276    0.444631    0.758131    0.698509    0.909167   -0.646545     -1.9725     1.55905    0.861915
   0.0458493    0.389628    0.632564    0.536658    0.831185     1.63258    0.979381     1.02006    0.368128     -1.2422   -0.676733     46.4737
    0.453558    0.604458    0.580628    0.527224     2.68451     0.74578     1.40239     1.05826    -1.13614    -2.58931    0.154759    -1.69385
    0.991084    0.652958    0.384043     0.51998      1.3075     1.01528     1.23715     1.02373  -0.0535699    0.514577     1.35902    -5.07089
    0.668321    0.767018    0.445363    0.517037    0.876168    0.945252     1.63095    0.821813   -0.362063  -0.0954053    -1.48964   0.0961035
    0.734975    0.642654    0.561943    0.484446    0.259951    0.119261     1.18342    0.955118    -2.01364     5.58018    -3.81876     1.52305
    0.576297    0.870562    0.528056    0.501833    0.409101     3.06169     1.02238    0.884498    0.521963    -1.23963    0.378888    0.644803
    0.232503    0.506126    0.421822    0.456144   0.0231238    0.112631    0.878146     0.86299   -0.654052    -6.83883     -2.3489    -3.93825
     0.20182     0.68591    0.586431    0.538477    0.720055     0.51207      1.2117    0.915668   -0.290619    0.632923     1.85792  -0.0339113
    0.846745    0.888365    0.435944    0.516079    0.198919    0.347275     1.24975    0.995621    0.349695    -1.18596  -0.0549067    0.637234
    0.686152    0.194625     0.50949    0.488054    0.186379    0.916912     1.51596     1.12169    0.900803    -8.86797    -6.65782      1.0215
    0.606706    0.319346    0.481344    0.539546     1.40627     1.66207     0.51959     1.02916     2.40253    -1.91616    -1.21397    0.295961
   0.0781748    0.724223    0.615375    0.469033     0.40273     1.07688    0.604278    0.962791    -4.07911     1.55753   -0.533699     3.02286
     0.91319    0.359024    0.391823    0.438323     0.77062    0.286919      1.7227    0.991515     -13.527     1.05014    0.507502   -0.538266
    0.445512    0.473467    0.432113    0.493753    0.870823    0.538335     1.06141    0.991622   -0.142936   -0.552675    -4.45151     1.80275
    0.619352    0.554006    0.527221    0.536406    0.405354    0.804041    0.946308     1.06364    -3.20753    0.398346     5.84856   -0.121947
    0.175878    0.435726    0.421783    0.462748    0.327285    0.474607    0.999795     1.05689       3.248     0.86823  -0.0169728     2.90512
     0.38617    0.736835    0.384341    0.466362     1.23118     1.02287     1.05028      1.1763     114.526     -4.7447  -0.0910627    -1.07777
    0.519349     0.32039    0.450565     0.55535     1.89626     1.49395     1.12584     1.10091    -1.38692  0.00932826    0.590979    0.316748
    0.781629    0.496768    0.454136    0.494846    0.488493    0.904255    0.959396     1.13392    0.171036     2.32034    0.916635  -0.0821649
    0.834317    0.721703    0.578908     0.47391    0.329097     1.14821    0.738145     0.86106     1.97721     1.30495     1.35924    0.519978
    0.603382    0.664418    0.344858    0.502159   0.0608623     1.29048    0.872962    0.982958    0.517948     2.23247    -0.15357      1.2109
    0.141528    0.354373    0.467218    0.512868    0.461918     2.16289    0.736397     1.03174     -17.296    -9.46132   -0.363329    0.885251
    0.580559    0.463763    0.504196    0.492207    0.440864    0.672062     1.19979     1.02848    0.990536     1.37553    -1.20171   -0.413465
    0.283552    0.216816    0.519994    0.462847     0.36795     0.89157     1.03603    0.908192     1.96256     23.5967    0.496952   0.0650693
    0.139116     0.36326    0.485715    0.525562      0.3303    0.682978     1.08521    0.966624     1.75524    -1.12277   -0.508033     2.13576
    0.505749     0.29402    0.519813    0.483808    0.349872    0.898943     1.21467     1.07007    0.229596    0.731496    -1.24527    -2.74018
    0.871056   0.0602125    0.354413    0.469785    0.360509    0.949038     0.64638     1.03121   -0.206351      -1.546    0.400527    0.299602
     0.39413    0.298735    0.664009    0.480239    0.684309     2.47847    0.851856     1.03714     1.10201   -0.715126     2.06331     2.60392
    0.214162    0.603699    0.488851    0.447528     1.40847     2.39214    0.298643    0.981138    0.356096    0.555825    0.930062    0.149926
    0.196821     0.58511    0.580768     0.52525     1.29803    0.509614    0.798184    0.971538   -0.772235    -5.40659     8.03648     3.13151
    0.478906    0.233169    0.626142    0.524388     1.74312     1.32953     1.56509      1.0984    0.947381    0.433343     0.32478    0.870623
   0.0545491    0.553928    0.474869    0.499339     1.02873    0.737966    0.537485    0.810181    0.732036  0.00195645    0.207117   -0.763107
     0.27505    0.601987    0.462117    0.494844    0.102653    0.601423    0.469261     1.01372   -0.977661    -1.16378    -0.53985    -3.48398
    0.915506    0.591442     0.58072    0.503532     1.51567    0.905249     1.26216     1.07581    -44.4261    -1.19827   -0.414994   -0.455284
    0.378379    0.374568    0.350355    0.546063    0.251151     1.72458    0.524439    0.944413     1.07242     5.41869    0.208622    -1.03736
    0.581733      0.5203    0.463973    0.475461   0.0972983    0.806416    0.769934    0.856231     1.07768     2.25725   -0.206496     1.13242
    0.606539    0.627024    0.366293    0.505714    0.781748     2.05023    0.563595    0.970979    0.115981    0.906117     -1.7956   -0.365168
    0.299291    0.554401    0.432166    0.540896     3.32341    0.627681     1.31535    0.978602    -1.37546   -0.880829    -1.17689   -0.391693
    0.816811    0.626317    0.579616    0.511388    0.639083     2.14119    0.308665     1.03277     1.98252   -0.266825   -0.139029    0.139584
